96310    	Q0	4616627	0	47.2094	test
96310    	Q0	1626002	0	47.1866	test
96310    	Q0	8047506	0	47.1729	test
96310    	Q0	5968534	0	47.1215	test
358455   	Q0	3765218	0	40.1691	test
358455   	Q0	3892753	0	40.1428	test
358455   	Q0	1273318	0	40.1307	test
358455   	Q0	8810314	0	40.1291	test
358455   	Q0	3550211	0	40.1268	test
358455   	Q0	4136878	0	40.1214	test
358455   	Q0	3765216	0	40.1177	test
358455   	Q0	6268979	0	40.0886	test
358455   	Q0	4347352	0	40.0804	test
358455   	Q0	2999341	0	40.0777	test
96379    	Q0	7299094	0	54.8974	test
96379    	Q0	7299095	0	54.7482	test
96379    	Q0	7299096	0	54.693	test
96379    	Q0	7299092	0	48.0793	test
96379    	Q0	529335	0	31.4541	test
96379    	Q0	6366305	0	31.454	test
96379    	Q0	529339	0	31.4526	test
96379    	Q0	6366308	0	31.448	test
96379    	Q0	3380195	0	31.4405	test
96379    	Q0	513879	0	31.4384	test
96420    	Q0	7342145	0	43.2772	test
96420    	Q0	2631779	0	43.2308	test
96420    	Q0	846998	0	43.2201	test
96420    	Q0	4410261	0	43.2171	test
96420    	Q0	7342146	0	43.2111	test
96420    	Q0	847000	0	43.1986	test
96420    	Q0	2779410	0	43.1954	test
96420    	Q0	511582	0	43.1922	test
96420    	Q0	1585422	0	43.1712	test
96420    	Q0	719418	0	43.1707	test
1091765  	Q0	8231867	0	50.0481	test
1091765  	Q0	2554585	0	50.0417	test
1091765  	Q0	4956300	0	49.9999	test
1091765  	Q0	6677977	0	49.995	test
1091765  	Q0	6888871	0	49.9942	test
1091765  	Q0	2554583	0	49.9901	test
1091765  	Q0	4111814	0	49.9898	test
1091765  	Q0	2130241	0	49.9855	test
1091765  	Q0	2732190	0	49.9704	test
1091765  	Q0	2554582	0	49.9668	test
96602    	Q0	5961975	0	29.8012	test
96602    	Q0	6696886	0	29.7742	test
96602    	Q0	5961976	0	29.7685	test
96602    	Q0	6696887	0	29.766	test
96602    	Q0	7805136	0	29.7621	test
96602    	Q0	5961969	0	29.7556	test
96602    	Q0	6696891	0	29.7509	test
96602    	Q0	6696883	0	29.7484	test
96602    	Q0	4797537	0	29.7453	test
96602    	Q0	2757540	0	29.7447	test
1020999  	Q0	2976240	0	62.4151	test
1020999  	Q0	2976243	0	62.2337	test
1020999  	Q0	338465	0	61.8588	test
1020999  	Q0	3387116	0	57.483	test
1020999  	Q0	891057	0	53.7432	test
1020999  	Q0	891060	0	53.7095	test
1020999  	Q0	1910581	0	53.7093	test
1020999  	Q0	3387113	0	53.4281	test
1020999  	Q0	8352129	0	53.4207	test
1020999  	Q0	885257	0	53.4104	test
620992   	Q0	5020562	0	53.734	test
620992   	Q0	5266491	0	53.6722	test
620992   	Q0	7372257	0	53.6494	test
620992   	Q0	5639438	0	53.6314	test
620992   	Q0	5020560	0	53.6046	test
620992   	Q0	1010845	0	53.6014	test
620992   	Q0	5020561	0	53.5929	test
620992   	Q0	127060	0	53.552	test
620992   	Q0	2446999	0	53.5511	test
620992   	Q0	5651572	0	53.5509	test
96749    	Q0	7301823	0	41.8927	test
96749    	Q0	7301819	0	41.7886	test
96749    	Q0	7301816	0	41.7438	test
96749    	Q0	7301822	0	41.7258	test
96749    	Q0	3525366	0	41.691	test
96749    	Q0	7301820	0	41.6261	test
96749    	Q0	4261843	0	41.6117	test
96749    	Q0	2917018	0	41.5819	test
96749    	Q0	4261846	0	41.383	test
96749    	Q0	2906591	0	41.3677	test
883282   	Q0	412058	0	81.3331	test
883282   	Q0	6011932	0	81.3153	test
883282   	Q0	7774884	0	81.1543	test
883282   	Q0	748704	0	81.1275	test
883282   	Q0	3797041	0	81.1247	test
883282   	Q0	2861261	0	81.0406	test
883282   	Q0	3253914	0	80.9726	test
883282   	Q0	8186099	0	80.9426	test
883282   	Q0	1795309	0	80.9396	test
883282   	Q0	523858	0	80.9171	test
359040   	Q0	372920	0	50.8571	test
359040   	Q0	8495688	0	50.685	test
359040   	Q0	2979751	0	50.2944	test
359040   	Q0	8792216	0	50.2869	test
359040   	Q0	4574052	0	50.0348	test
359040   	Q0	6590052	0	47.0788	test
359040   	Q0	8420724	0	46.2721	test
359040   	Q0	5810107	0	46.2266	test
359040   	Q0	7423389	0	46.2236	test
359040   	Q0	372923	0	46.1912	test
1094361  	Q0	7676617	0	42.2667	test
1094361  	Q0	7676610	0	42.2662	test
1094361  	Q0	7676608	0	42.1684	test
1094361  	Q0	7676611	0	42.1595	test
1094361  	Q0	7676612	0	42.0417	test
1094361  	Q0	7676616	0	41.992	test
1094361  	Q0	7676609	0	41.9865	test
1094361  	Q0	7676615	0	41.9663	test
1094361  	Q0	7676614	0	32.0955	test
1094361  	Q0	7676613	0	32.0928	test
621419   	Q0	7686584	0	66.6668	test
621419   	Q0	7686583	0	66.3129	test
621419   	Q0	7686586	0	66.284	test
621419   	Q0	7063828	0	55.6235	test
621419   	Q0	7063825	0	55.4869	test
621419   	Q0	2145079	0	53.9068	test
621419   	Q0	6816545	0	53.0067	test
621419   	Q0	7686585	0	52.6139	test
621419   	Q0	4227078	0	52.3523	test
621419   	Q0	2888828	0	51.5365	test
97295    	Q0	2520665	0	31.5504	test
97295    	Q0	6087431	0	31.5067	test
97295    	Q0	7333077	0	31.5033	test
97295    	Q0	4225045	0	31.5002	test
97295    	Q0	1679282	0	31.4841	test
97295    	Q0	8202869	0	31.4825	test
97295    	Q0	7333072	0	31.481	test
97295    	Q0	1679281	0	31.4786	test
97295    	Q0	1679278	0	31.4768	test
97295    	Q0	1679280	0	31.4757	test
359499   	Q0	7357211	0	89.4206	test
359499   	Q0	8350271	0	89.0307	test
359499   	Q0	7357208	0	81.261	test
359499   	Q0	8579380	0	81.2228	test
359499   	Q0	7609487	0	81.2082	test
359499   	Q0	8145894	0	80.8872	test
359499   	Q0	8461466	0	80.7442	test
359499   	Q0	8525520	0	80.7111	test
359499   	Q0	4894200	0	80.3793	test
359499   	Q0	2022942	0	80.3587	test
883861   	Q0	3592069	0	70.2341	test
883861   	Q0	239180	0	70.0923	test
883861   	Q0	5620271	0	69.8748	test
883861   	Q0	4197514	0	68.3828	test
883861   	Q0	4197513	0	68.3625	test
883861   	Q0	239188	0	68.3338	test
883861   	Q0	7945782	0	68.3179	test
883861   	Q0	4197511	0	68.3053	test
883861   	Q0	3115055	0	68.3007	test
883861   	Q0	239181	0	68.2993	test
453175   	Q0	7588234	0	29.5603	test
453175   	Q0	7588233	0	29.5193	test
453175   	Q0	7588228	0	29.5054	test
453175   	Q0	6270991	0	29.5044	test
453175   	Q0	6270990	0	29.4881	test
453175   	Q0	3777152	0	29.4872	test
453175   	Q0	7588230	0	29.4754	test
453175   	Q0	7588231	0	29.4726	test
453175   	Q0	5371419	0	29.4723	test
453175   	Q0	6270989	0	29.4719	test
97612    	Q0	7545830	0	61.1938	test
97612    	Q0	8605170	0	61.1005	test
97612    	Q0	7783886	0	61.0922	test
97612    	Q0	7783888	0	61.0389	test
97612    	Q0	7710219	0	60.9388	test
97612    	Q0	8336075	0	60.7906	test
97612    	Q0	8400083	0	49.8193	test
97612    	Q0	2374022	0	49.6814	test
97612    	Q0	2374027	0	49.645	test
97612    	Q0	1012005	0	49.0886	test
97652    	Q0	7974702	0	24.8122	test
97652    	Q0	7974708	0	24.7281	test
97652    	Q0	2805329	0	24.7254	test
97652    	Q0	6816880	0	24.7147	test
97652    	Q0	5632580	0	24.711	test
97652    	Q0	7974710	0	24.701	test
97652    	Q0	7974704	0	24.6978	test
97652    	Q0	1393739	0	24.6947	test
97652    	Q0	1566784	0	24.6802	test
97652    	Q0	7130774	0	24.6644	test
97766    	Q0	7508787	0	38.9068	test
97766    	Q0	7508795	0	38.8684	test
97766    	Q0	7508793	0	38.8555	test
97766    	Q0	7508791	0	38.8376	test
97766    	Q0	5746263	0	38.806	test
97766    	Q0	400654	0	38.8001	test
97766    	Q0	2782536	0	38.7985	test
97766    	Q0	2602659	0	38.7945	test
97766    	Q0	7508792	0	38.7817	test
97766    	Q0	5098190	0	38.7776	test
759038   	Q0	2815811	0	33.2824	test
759038   	Q0	2806113	0	33.2363	test
759038   	Q0	1649767	0	33.209	test
759038   	Q0	7288380	0	33.1209	test
759038   	Q0	3570400	0	33.1099	test
759038   	Q0	7288379	0	33.1069	test
759038   	Q0	6579512	0	33.1039	test
759038   	Q0	2978391	0	33.0784	test
759038   	Q0	4273020	0	32.9452	test
759038   	Q0	4849047	0	32.9156	test
622100   	Q0	1152646	0	57.3526	test
622100   	Q0	1152650	0	57.3074	test
622100   	Q0	6431882	0	57.2302	test
622100   	Q0	2370837	0	57.1033	test
622100   	Q0	5796654	0	57.0987	test
622100   	Q0	7874060	0	57.0475	test
622100   	Q0	7133597	0	57.0274	test
622100   	Q0	2891057	0	56.9933	test
622100   	Q0	2568974	0	56.9931	test
622100   	Q0	7798623	0	56.9419	test
97895    	Q0	7305238	0	55.6297	test
97895    	Q0	7305235	0	55.5244	test
97895    	Q0	7178281	0	55.4812	test
97895    	Q0	7305239	0	46.7459	test
97895    	Q0	7305240	0	46.687	test
97895    	Q0	7305234	0	46.6033	test
97895    	Q0	7305236	0	41.9114	test
97895    	Q0	7305233	0	41.9092	test
97895    	Q0	7305232	0	41.8642	test
97895    	Q0	3180273	0	22.7099	test
97964    	Q0	7935133	0	80.4798	test
97964    	Q0	7935131	0	80.3936	test
97964    	Q0	7935130	0	80.3762	test
97964    	Q0	7935126	0	80.2486	test
97964    	Q0	5079760	0	80.0668	test
97964    	Q0	7935125	0	71.6049	test
97964    	Q0	7935132	0	71.2772	test
97964    	Q0	7935134	0	71.0952	test
97964    	Q0	7935129	0	63.8136	test
97964    	Q0	7935128	0	63.6515	test
989644   	Q0	7906183	0	52.3701	test
989644   	Q0	7906185	0	52.3444	test
989644   	Q0	7906184	0	52.2913	test
989644   	Q0	7906180	0	52.2343	test
989644   	Q0	7906182	0	52.2321	test
989644   	Q0	7906178	0	52.1537	test
989644   	Q0	7906179	0	51.9859	test
989644   	Q0	7906177	0	37.8908	test
989644   	Q0	1808151	0	19.2469	test
989644   	Q0	2390629	0	19.2403	test
884533   	Q0	5325672	0	51.0204	test
884533   	Q0	5325675	0	50.9958	test
884533   	Q0	31718	0	50.9734	test
884533   	Q0	7132681	0	50.9679	test
884533   	Q0	4235202	0	50.9676	test
884533   	Q0	3337843	0	50.9619	test
884533   	Q0	2170725	0	50.9578	test
884533   	Q0	5297238	0	50.9492	test
884533   	Q0	3666947	0	50.944	test
884533   	Q0	2697632	0	50.9423	test
98151    	Q0	2288696	0	59.8686	test
98151    	Q0	8535139	0	59.864	test
98151    	Q0	8535140	0	59.8222	test
98151    	Q0	4562111	0	59.8007	test
98151    	Q0	1451429	0	59.794	test
98151    	Q0	1451428	0	59.779	test
98151    	Q0	6888866	0	59.7739	test
98151    	Q0	493485	0	59.7578	test
98151    	Q0	5642114	0	59.7424	test
98151    	Q0	5575081	0	59.727	test
802794   	Q0	1291862	0	24.5837	test
802794   	Q0	2290315	0	24.5368	test
802794   	Q0	1291856	0	24.5367	test
802794   	Q0	5013652	0	24.5258	test
802794   	Q0	8264869	0	24.5095	test
802794   	Q0	3189068	0	24.5015	test
802794   	Q0	4353796	0	24.5005	test
802794   	Q0	1291854	0	24.5001	test
802794   	Q0	745331	0	24.498	test
802794   	Q0	3686033	0	24.4976	test
884722   	Q0	7747774	0	65.0797	test
884722   	Q0	7819803	0	56.3152	test
884722   	Q0	2475805	0	56.314	test
884722   	Q0	8134444	0	56.2868	test
884722   	Q0	7747772	0	56.27	test
884722   	Q0	2475802	0	56.2128	test
884722   	Q0	1045366	0	56.2119	test
884722   	Q0	1045365	0	56.2078	test
884722   	Q0	3080478	0	56.0585	test
884722   	Q0	1464335	0	56.04	test
693736   	Q0	1009525	0	36.5246	test
693736   	Q0	7246059	0	36.5083	test
693736   	Q0	7503663	0	36.4982	test
693736   	Q0	7503661	0	36.4695	test
693736   	Q0	2494956	0	36.4573	test
693736   	Q0	7503664	0	36.4518	test
693736   	Q0	1009529	0	36.4489	test
693736   	Q0	1009533	0	36.4412	test
693736   	Q0	8105795	0	36.4347	test
693736   	Q0	5568747	0	36.4338	test
622658   	Q0	6438208	0	37.6851	test
622658   	Q0	27168	0	37.6489	test
622658   	Q0	1611006	0	37.5738	test
622658   	Q0	271118	0	37.532	test
622658   	Q0	1848407	0	37.5261	test
622658   	Q0	3310395	0	37.5154	test
622658   	Q0	3558352	0	37.5079	test
622658   	Q0	271122	0	37.5058	test
622658   	Q0	3326365	0	37.4686	test
622658   	Q0	3605464	0	37.4635	test
622725   	Q0	1794162	0	49.2439	test
622725   	Q0	7632390	0	49.2097	test
622725   	Q0	8704694	0	49.1927	test
622725   	Q0	273781	0	49.1745	test
622725   	Q0	1794161	0	49.1687	test
622725   	Q0	7632387	0	49.1679	test
622725   	Q0	7632385	0	49.1531	test
622725   	Q0	1794159	0	49.147	test
622725   	Q0	6726889	0	49.1206	test
622725   	Q0	7632383	0	49.1205	test
884870   	Q0	3184242	0	56.838	test
884870   	Q0	7240742	0	56.7071	test
884870   	Q0	1609305	0	56.6231	test
884870   	Q0	7105346	0	56.6175	test
884870   	Q0	4058176	0	56.6103	test
884870   	Q0	7848578	0	56.5967	test
884870   	Q0	341443	0	56.5959	test
884870   	Q0	4058174	0	56.5702	test
884870   	Q0	5271156	0	56.5564	test
884870   	Q0	511124	0	56.5488	test
884878   	Q0	7269756	0	52.2539	test
884878   	Q0	6774020	0	52.2429	test
884878   	Q0	7080043	0	52.2237	test
884878   	Q0	6156073	0	52.09	test
884878   	Q0	639349	0	52.0766	test
884878   	Q0	4368772	0	52.074	test
884878   	Q0	6744298	0	52.0368	test
884878   	Q0	2109060	0	52.0361	test
884878   	Q0	6489083	0	51.9202	test
884878   	Q0	4707056	0	51.8934	test
893642   	Q0	7946600	0	56.4359	test
893642   	Q0	4557792	0	56.3532	test
893642   	Q0	5183219	0	56.1431	test
893642   	Q0	4222896	0	55.3451	test
893642   	Q0	7946597	0	54.0138	test
893642   	Q0	1483775	0	53.9609	test
893642   	Q0	3580674	0	53.8001	test
893642   	Q0	4222895	0	52.6918	test
893642   	Q0	6212332	0	52.5358	test
893642   	Q0	330078	0	52.4804	test
42555    	Q0	368316	0	81.6885	test
42555    	Q0	3420184	0	81.2947	test
42555    	Q0	3420191	0	81.2364	test
42555    	Q0	4857632	0	67.878	test
42555    	Q0	3223059	0	67.8672	test
42555    	Q0	6318383	0	67.8568	test
42555    	Q0	4857627	0	67.8484	test
42555    	Q0	5072928	0	67.8448	test
42555    	Q0	5422697	0	67.8086	test
42555    	Q0	6003560	0	67.8027	test
622893   	Q0	1027164	0	38.4356	test
622893   	Q0	731156	0	38.4186	test
622893   	Q0	8793874	0	38.4072	test
622893   	Q0	7009755	0	38.3836	test
622893   	Q0	2520496	0	38.3814	test
622893   	Q0	7591470	0	38.3793	test
622893   	Q0	1327272	0	38.3651	test
622893   	Q0	4591930	0	38.3594	test
622893   	Q0	1492978	0	38.356	test
622893   	Q0	4591929	0	38.3431	test
885081   	Q0	415625	0	52.5071	test
885081   	Q0	6148313	0	52.4707	test
885081   	Q0	1006793	0	52.448	test
885081   	Q0	2591162	0	52.4266	test
885081   	Q0	7825423	0	52.395	test
885081   	Q0	7276837	0	52.3902	test
885081   	Q0	3402384	0	52.3746	test
885081   	Q0	3748224	0	52.3626	test
885081   	Q0	2591163	0	52.3219	test
885081   	Q0	7810716	0	52.3149	test
98682    	Q0	2943881	0	69.0836	test
98682    	Q0	2943879	0	69.0533	test
98682    	Q0	903406	0	69.0526	test
98682    	Q0	8639814	0	68.904	test
98682    	Q0	3547475	0	68.8095	test
98682    	Q0	4159187	0	68.5875	test
98682    	Q0	8639810	0	68.5584	test
98682    	Q0	4277754	0	56.508	test
98682    	Q0	2132071	0	56.4792	test
98682    	Q0	4277753	0	56.4671	test
885153   	Q0	5425785	0	61.4993	test
885153   	Q0	8676333	0	61.4076	test
885153   	Q0	2940286	0	61.4027	test
885153   	Q0	6587762	0	61.3892	test
885153   	Q0	1982500	0	61.367	test
885153   	Q0	4913880	0	61.3658	test
885153   	Q0	1534643	0	61.3636	test
885153   	Q0	1534642	0	61.3619	test
885153   	Q0	620004	0	61.307	test
885153   	Q0	1637161	0	61.3049	test
885184   	Q0	885652	0	68.5379	test
885184   	Q0	411598	0	68.442	test
885184   	Q0	33537	0	68.1786	test
885184   	Q0	7312981	0	68.0804	test
885184   	Q0	1635835	0	67.5398	test
885184   	Q0	1635840	0	67.4839	test
885184   	Q0	4305147	0	59.6984	test
885184   	Q0	880037	0	59.6469	test
885184   	Q0	1907074	0	59.6338	test
885184   	Q0	5922690	0	59.6328	test
98817    	Q0	1181405	0	59.8692	test
98817    	Q0	6733792	0	59.8618	test
98817    	Q0	1381277	0	59.8447	test
98817    	Q0	2438788	0	59.8323	test
98817    	Q0	7297134	0	59.82	test
98817    	Q0	7261236	0	59.809	test
98817    	Q0	1381271	0	59.7973	test
98817    	Q0	5602385	0	59.7854	test
98817    	Q0	5576883	0	59.7824	test
98817    	Q0	2868919	0	59.7801	test
98847    	Q0	8182917	0	46.2231	test
98847    	Q0	5914357	0	46.2229	test
98847    	Q0	8003934	0	46.2213	test
98847    	Q0	3186882	0	46.197	test
98847    	Q0	3139008	0	46.1953	test
98847    	Q0	4816996	0	46.1911	test
98847    	Q0	128274	0	46.1891	test
98847    	Q0	3307678	0	46.1883	test
98847    	Q0	682659	0	46.1851	test
98847    	Q0	3350375	0	46.1644	test
885301   	Q0	5232169	0	53.5758	test
885301   	Q0	8814518	0	52.8034	test
885301   	Q0	1841380	0	52.6966	test
885301   	Q0	4738164	0	52.6381	test
885301   	Q0	7693503	0	52.4706	test
885301   	Q0	8554838	0	50.9909	test
885301   	Q0	2362455	0	50.932	test
885301   	Q0	102214	0	50.7862	test
885301   	Q0	6729205	0	50.5863	test
885301   	Q0	8290352	0	50.4983	test
885308   	Q0	86928	0	43.8213	test
885308   	Q0	764358	0	43.8072	test
885308   	Q0	3028088	0	43.7449	test
885308   	Q0	6990413	0	43.739	test
885308   	Q0	6343855	0	43.7334	test
885308   	Q0	1922992	0	43.6777	test
885308   	Q0	2194285	0	43.673	test
885308   	Q0	5338569	0	43.671	test
885308   	Q0	1180978	0	43.6236	test
885308   	Q0	736934	0	43.6111	test
623281   	Q0	7694079	0	32.8796	test
623281   	Q0	4754517	0	32.8792	test
623281   	Q0	5497773	0	32.8433	test
623281   	Q0	8146541	0	32.8393	test
623281   	Q0	1304695	0	32.8131	test
623281   	Q0	7694075	0	32.8096	test
623281   	Q0	7694081	0	32.7939	test
623281   	Q0	1472509	0	32.756	test
623281   	Q0	1012148	0	32.7386	test
623281   	Q0	3393960	0	32.7166	test
885433   	Q0	7116013	0	46.0213	test
885433   	Q0	8265065	0	45.9465	test
885433   	Q0	6335458	0	45.9271	test
885433   	Q0	2543705	0	45.7738	test
885433   	Q0	2543704	0	45.7123	test
885433   	Q0	203427	0	45.6952	test
885433   	Q0	1811489	0	45.5695	test
885433   	Q0	8053752	0	45.5601	test
885433   	Q0	4558498	0	45.5482	test
885433   	Q0	1331660	0	45.5314	test
885505   	Q0	6735052	0	39.248	test
885505   	Q0	441019	0	34.6797	test
885505   	Q0	2023278	0	34.6678	test
885505   	Q0	8617216	0	34.6262	test
885505   	Q0	7836159	0	34.6219	test
885505   	Q0	6950873	0	34.6102	test
885505   	Q0	441024	0	34.5967	test
885505   	Q0	2519693	0	34.5947	test
885505   	Q0	4250668	0	34.5933	test
885505   	Q0	8808541	0	34.5875	test
1024599  	Q0	7846663	0	60.6076	test
1024599  	Q0	3654246	0	60.5321	test
1024599  	Q0	7846659	0	60.5241	test
1024599  	Q0	7846661	0	60.5011	test
1024599  	Q0	4530559	0	60.4715	test
1024599  	Q0	7846664	0	60.4642	test
1024599  	Q0	3654240	0	60.4472	test
1024599  	Q0	3654241	0	60.4467	test
1024599  	Q0	3654249	0	60.4182	test
1024599  	Q0	5895062	0	60.4169	test
99183    	Q0	7348013	0	58.0559	test
99183    	Q0	7348014	0	58.0222	test
99183    	Q0	2574207	0	57.9362	test
99183    	Q0	8029498	0	57.5933	test
99183    	Q0	225629	0	57.5453	test
99183    	Q0	597565	0	57.4721	test
99183    	Q0	2636093	0	57.411	test
99183    	Q0	3659609	0	57.4011	test
99183    	Q0	1500212	0	57.3779	test
99183    	Q0	2856820	0	43.9245	test
247717   	Q0	6386521	0	69.5867	test
247717   	Q0	1991774	0	69.5468	test
247717   	Q0	6102436	0	69.5378	test
247717   	Q0	3420194	0	69.5334	test
247717   	Q0	1268261	0	69.5178	test
247717   	Q0	8479316	0	69.5171	test
247717   	Q0	1637526	0	69.5056	test
247717   	Q0	4146037	0	69.5024	test
247717   	Q0	824902	0	69.492	test
247717   	Q0	135632	0	69.4909	test
99267    	Q0	6416053	0	31.5736	test
99267    	Q0	4130645	0	31.5665	test
99267    	Q0	6416051	0	31.5619	test
99267    	Q0	4130637	0	31.5478	test
99267    	Q0	6416052	0	31.5472	test
99267    	Q0	6750081	0	31.5407	test
99267    	Q0	6416056	0	31.5394	test
99267    	Q0	275226	0	31.5392	test
99267    	Q0	7635220	0	31.5373	test
99267    	Q0	6750076	0	31.5334	test
234998   	Q0	2502990	0	52.5292	test
234998   	Q0	2502988	0	52.3984	test
234998   	Q0	1831389	0	41.826	test
234998   	Q0	3641464	0	41.8243	test
234998   	Q0	7647512	0	41.8162	test
234998   	Q0	6631329	0	41.7616	test
234998   	Q0	7555818	0	41.7507	test
234998   	Q0	7972903	0	41.6718	test
234998   	Q0	5840759	0	41.6677	test
234998   	Q0	1571768	0	41.6406	test
361594   	Q0	1090466	0	58.1791	test
361594   	Q0	628490	0	58.1707	test
361594   	Q0	665146	0	58.1549	test
361594   	Q0	6782353	0	58.139	test
361594   	Q0	4070178	0	58.1386	test
361594   	Q0	6292452	0	58.0992	test
361594   	Q0	6362620	0	58.0964	test
361594   	Q0	4593199	0	58.0959	test
361594   	Q0	6585376	0	58.0906	test
361594   	Q0	3957243	0	58.0792	test
361620   	Q0	527743	0	56.2945	test
361620   	Q0	3736481	0	56.1987	test
361620   	Q0	1997456	0	55.9689	test
361620   	Q0	7578204	0	55.9425	test
361620   	Q0	1671305	0	55.8398	test
361620   	Q0	2855551	0	55.7864	test
361620   	Q0	5696044	0	55.7468	test
361620   	Q0	8336385	0	55.6684	test
361620   	Q0	5328504	0	55.6399	test
361620   	Q0	8336384	0	55.5113	test
885932   	Q0	4824604	0	66.352	test
885932   	Q0	7574363	0	66.1901	test
885932   	Q0	8265296	0	66.128	test
885932   	Q0	4203164	0	66.028	test
885932   	Q0	4319161	0	65.9732	test
885932   	Q0	4203165	0	65.9347	test
885932   	Q0	4789576	0	65.8867	test
885932   	Q0	1662723	0	65.8154	test
885932   	Q0	3053344	0	65.8082	test
885932   	Q0	7210931	0	65.7902	test
885986   	Q0	473963	0	89.2531	test
885986   	Q0	7830076	0	89.1158	test
885986   	Q0	7830080	0	88.6175	test
885986   	Q0	6499287	0	77.9987	test
885986   	Q0	4855567	0	72.6056	test
885986   	Q0	15948	0	69.2659	test
885986   	Q0	4835908	0	69.2225	test
885986   	Q0	272774	0	67.7808	test
885986   	Q0	2437187	0	67.7643	test
885986   	Q0	875723	0	67.7084	test
99556    	Q0	2754823	0	69.4611	test
99556    	Q0	1488562	0	58.5804	test
99556    	Q0	6988976	0	58.5634	test
99556    	Q0	3982625	0	58.56	test
99556    	Q0	2754817	0	58.5425	test
99556    	Q0	2754825	0	58.5388	test
99556    	Q0	2754820	0	58.5289	test
99556    	Q0	2754818	0	58.5285	test
99556    	Q0	3982620	0	58.5274	test
99556    	Q0	1915533	0	58.526	test
623857   	Q0	4099571	0	46.8258	test
623857   	Q0	7681970	0	46.6472	test
623857   	Q0	17330	0	46.5871	test
623857   	Q0	441365	0	44.8164	test
623857   	Q0	4814652	0	43.9918	test
623857   	Q0	6262219	0	36.4345	test
623857   	Q0	6399058	0	36.4213	test
623857   	Q0	6841575	0	36.3709	test
623857   	Q0	7601722	0	36.3431	test
623857   	Q0	5372417	0	36.2948	test
99805    	Q0	7832220	0	33.4303	test
99805    	Q0	7832221	0	33.4139	test
99805    	Q0	7832225	0	33.4089	test
99805    	Q0	6353810	0	33.3916	test
99805    	Q0	1614263	0	33.3851	test
99805    	Q0	4931790	0	33.3825	test
99805    	Q0	7832223	0	33.3802	test
99805    	Q0	7832219	0	33.3773	test
99805    	Q0	3771497	0	33.3656	test
99805    	Q0	7832218	0	33.3601	test
624143   	Q0	169901	0	58.3625	test
624143   	Q0	5655191	0	58.3527	test
624143   	Q0	5655196	0	58.2874	test
624143   	Q0	3405053	0	58.282	test
624143   	Q0	7106066	0	58.2739	test
624143   	Q0	776266	0	58.2608	test
624143   	Q0	4270438	0	58.2514	test
624143   	Q0	2736178	0	58.2476	test
624143   	Q0	7237849	0	58.2469	test
624143   	Q0	3592739	0	58.2282	test
362016   	Q0	381945	0	66.304	test
362016   	Q0	4099303	0	66.1478	test
362016   	Q0	5556766	0	65.7767	test
362016   	Q0	5747872	0	65.7357	test
362016   	Q0	7779128	0	65.6654	test
362016   	Q0	7779126	0	65.5863	test
362016   	Q0	7779125	0	65.5608	test
362016   	Q0	2848123	0	65.1043	test
362016   	Q0	4099307	0	65.0623	test
362016   	Q0	512857	0	64.3006	test
624176   	Q0	3210567	0	23.5644	test
624176   	Q0	2049894	0	23.5538	test
624176   	Q0	253232	0	23.5305	test
624176   	Q0	1899292	0	23.515	test
624176   	Q0	5442703	0	23.5081	test
624176   	Q0	2580542	0	23.4867	test
624176   	Q0	7570903	0	23.4859	test
624176   	Q0	1494653	0	23.4851	test
624176   	Q0	2116212	0	23.4759	test
624176   	Q0	6900920	0	23.4745	test
886332   	Q0	4211853	0	33.5937	test
886332   	Q0	7209708	0	33.5885	test
886332   	Q0	8742014	0	33.5812	test
886332   	Q0	8330190	0	33.5762	test
886332   	Q0	4193448	0	33.5731	test
886332   	Q0	299310	0	33.5712	test
886332   	Q0	2109975	0	33.5667	test
886332   	Q0	8742019	0	33.56	test
886332   	Q0	1938704	0	33.5556	test
886332   	Q0	13671	0	33.5526	test
624199   	Q0	7524636	0	45.7915	test
624199   	Q0	6557129	0	45.7349	test
624199   	Q0	5850845	0	45.6713	test
624199   	Q0	4837679	0	45.6233	test
624199   	Q0	7524633	0	43.4071	test
624199   	Q0	51385	0	43.4046	test
624199   	Q0	1746448	0	43.3953	test
624199   	Q0	5850840	0	43.3379	test
624199   	Q0	5850841	0	43.3262	test
624199   	Q0	5850843	0	43.3011	test
362076   	Q0	5713468	0	47.6113	test
362076   	Q0	8038390	0	47.5901	test
362076   	Q0	93524	0	47.5889	test
362076   	Q0	2162826	0	47.5845	test
362076   	Q0	7387269	0	47.5844	test
362076   	Q0	1720973	0	47.5759	test
362076   	Q0	274408	0	47.5611	test
362076   	Q0	3970890	0	47.5497	test
362076   	Q0	5496846	0	47.5489	test
362076   	Q0	5800226	0	47.5483	test
886382   	Q0	1368314	0	45.1084	test
886382   	Q0	1235017	0	43.9267	test
886382   	Q0	7920353	0	43.5162	test
886382   	Q0	5349944	0	43.4846	test
886382   	Q0	3524777	0	43.4142	test
886382   	Q0	6017329	0	43.389	test
886382   	Q0	5349941	0	43.3859	test
886382   	Q0	6239568	0	43.3697	test
886382   	Q0	8412857	0	43.3083	test
886382   	Q0	701412	0	43.169	test
100013   	Q0	6921508	0	24.0432	test
100013   	Q0	2864038	0	24.0417	test
100013   	Q0	5754644	0	24.0405	test
100013   	Q0	169071	0	24.0368	test
100013   	Q0	3804308	0	24.0262	test
100013   	Q0	4890832	0	24.0251	test
100013   	Q0	4890827	0	24.023	test
