262974   	Q0	8000253	0	47.2143	test
262974   	Q0	595199	0	47.209	test
262974   	Q0	1392277	0	47.201	test
262974   	Q0	3656325	0	47.1988	test
262974   	Q0	6418333	0	47.1971	test
262974   	Q0	6550899	0	47.1968	test
262974   	Q0	4250527	0	47.195	test
262974   	Q0	3412625	0	47.1909	test
262974   	Q0	6555721	0	47.189	test
262974   	Q0	8379861	0	47.1887	test
262974   	Q0	5273689	0	47.1879	test
262974   	Q0	3925543	0	47.1879	test
262974   	Q0	6550694	0	47.1866	test
262974   	Q0	1785183	0	47.1678	test
262974   	Q0	5842503	0	47.1667	test
262974   	Q0	3149822	0	47.1634	test
262974   	Q0	5709428	0	47.1572	test
262974   	Q0	1001819	0	47.1472	test
262974   	Q0	6550695	0	47.1418	test
262974   	Q0	1874785	0	47.1407	test
262974   	Q0	6533407	0	47.1374	test
262974   	Q0	348925	0	47.1241	test
262974   	Q0	5362776	0	47.1233	test
262974   	Q0	5805058	0	47.1167	test
262974   	Q0	171706	0	47.1133	test
262974   	Q0	4634945	0	47.1099	test
262974   	Q0	3506626	0	47.1003	test
262974   	Q0	18157	0	47.095	test
1049456  	Q0	7786413	0	42.7842	test
1049456  	Q0	7138410	0	42.7512	test
1049456  	Q0	7786411	0	42.7336	test
1049456  	Q0	8477728	0	42.6918	test
1049456  	Q0	8477733	0	42.6749	test
1049456  	Q0	6121036	0	42.6741	test
1049456  	Q0	6121038	0	42.6716	test
1049456  	Q0	6121037	0	42.6704	test
1049456  	Q0	5621639	0	42.6597	test
1049456  	Q0	3266568	0	42.6574	test
1049456  	Q0	7138407	0	42.6431	test
1049456  	Q0	4016784	0	42.6368	test
1049456  	Q0	6121043	0	42.6295	test
1049456  	Q0	7138405	0	42.627	test
1049456  	Q0	8477732	0	42.622	test
1049456  	Q0	8477726	0	42.6094	test
1049456  	Q0	7138411	0	42.6078	test
1049456  	Q0	7138412	0	42.6071	test
1049456  	Q0	4084597	0	42.5847	test
1049456  	Q0	2517928	0	42.5841	test
1049456  	Q0	6721335	0	42.5839	test
1049456  	Q0	8477735	0	42.5524	test
1049456  	Q0	4016790	0	42.5474	test
1049456  	Q0	4256334	0	42.5447	test
1049456  	Q0	4016789	0	42.532	test
1049456  	Q0	4016786	0	42.5297	test
1049456  	Q0	4128787	0	42.5293	test
1049456  	Q0	8477729	0	42.5222	test
1049456  	Q0	827923	0	42.5036	test
1049456  	Q0	5876546	0	42.4702	test
1049456  	Q0	8477730	0	42.4661	test
1049456  	Q0	55648	0	42.4654	test
1049456  	Q0	3088632	0	42.4602	test
1049456  	Q0	6390263	0	42.451	test
1049456  	Q0	5401098	0	42.4345	test
1049456  	Q0	2022390	0	42.4115	test
1049456  	Q0	3824754	0	42.409	test
1049456  	Q0	1064042	0	42.4083	test
1049456  	Q0	4485939	0	42.3866	test
1049456  	Q0	3523402	0	42.3773	test
1049456  	Q0	622097	0	42.3603	test
1049456  	Q0	1212647	0	42.347	test
1049456  	Q0	4801009	0	42.3386	test
1049456  	Q0	6163654	0	42.3321	test
1049456  	Q0	3863565	0	42.3059	test
1049456  	Q0	6550471	0	42.2941	test
1049456  	Q0	7185950	0	42.2823	test
1049456  	Q0	827924	0	42.2769	test
1049456  	Q0	7067820	0	42.2764	test
1049456  	Q0	4128783	0	42.2747	test
1049774  	Q0	7185662	0	67.3683	test
1049774  	Q0	7185670	0	67.3636	test
1049774  	Q0	7185661	0	67.3446	test
1049774  	Q0	8582984	0	53.1831	test
1049774  	Q0	1608750	0	53.1356	test
1049774  	Q0	7327839	0	53.0306	test
1049774  	Q0	8582983	0	52.9814	test
1049774  	Q0	4206970	0	52.9591	test
1049774  	Q0	6870147	0	52.8899	test
1049774  	Q0	3844356	0	52.8823	test
1049774  	Q0	1102703	0	52.8364	test
1049774  	Q0	2989784	0	52.8172	test
1049774  	Q0	4825056	0	52.79	test
1049774  	Q0	7491973	0	52.7758	test
1049774  	Q0	2550562	0	52.744	test
1049774  	Q0	5277910	0	52.6822	test
1049774  	Q0	371013	0	52.6421	test
1049774  	Q0	1783714	0	52.6316	test
1049774  	Q0	4062861	0	52.6291	test
1049774  	Q0	8136400	0	52.6109	test
1049774  	Q0	1102707	0	52.5953	test
1049774  	Q0	1102705	0	52.5912	test
1049774  	Q0	6650509	0	52.5757	test
1049774  	Q0	142804	0	52.5708	test
1049774  	Q0	68833	0	52.5547	test
1049774  	Q0	5948040	0	52.5359	test
1049774  	Q0	68828	0	52.5209	test
1049774  	Q0	325966	0	52.5138	test
1049774  	Q0	623676	0	52.5126	test
1049774  	Q0	1051777	0	52.5117	test
1049774  	Q0	3981932	0	52.5093	test
1049774  	Q0	494684	0	52.5092	test
1049774  	Q0	6650510	0	52.5023	test
1049774  	Q0	1646091	0	52.5009	test
1049774  	Q0	2603451	0	52.4994	test
1049774  	Q0	4178780	0	52.4953	test
1049774  	Q0	295653	0	52.4918	test
1049774  	Q0	3034298	0	52.4879	test
1049774  	Q0	3296666	0	52.4851	test
1049774  	Q0	3114959	0	52.4823	test
1049774  	Q0	968398	0	52.4745	test
1049774  	Q0	6030727	0	52.4732	test
1049774  	Q0	6551429	0	52.4713	test
1049774  	Q0	7200836	0	52.4703	test
1049774  	Q0	4062866	0	52.4697	test
1049774  	Q0	2478622	0	52.4694	test
1049774  	Q0	8482522	0	52.4667	test
1049774  	Q0	5486539	0	52.4618	test
1049774  	Q0	7091194	0	52.4602	test
1049774  	Q0	6266822	0	52.4595	test
1049791  	Q0	7185644	0	36.2469	test
1049791  	Q0	7185645	0	34.8289	test
1049791  	Q0	7185642	0	33.8506	test
1049791  	Q0	7185647	0	33.8411	test
1049791  	Q0	7185650	0	33.8305	test
1049791  	Q0	7185649	0	33.7577	test
1049791  	Q0	3583057	0	2.45007	test
1049791  	Q0	7962418	0	2.44553	test
1049791  	Q0	2621792	0	2.44451	test
1049791  	Q0	8707326	0	2.44409	test
1049791  	Q0	3475424	0	2.44401	test
1049791  	Q0	4736223	0	2.44341	test
1049791  	Q0	8652262	0	2.44276	test
1049791  	Q0	6974618	0	2.44263	test
1049791  	Q0	3773921	0	2.44255	test
1049791  	Q0	5427025	0	2.44233	test
1049791  	Q0	3583058	0	2.44232	test
1049791  	Q0	7898581	0	2.44223	test
1049791  	Q0	1232540	0	2.44221	test
1049791  	Q0	7235943	0	2.44197	test
1049791  	Q0	7844018	0	2.44184	test
1049791  	Q0	5069344	0	2.44138	test
1049791  	Q0	6842597	0	2.44113	test
1049791  	Q0	8134742	0	2.44113	test
1049791  	Q0	1554206	0	2.44089	test
1049791  	Q0	3913742	0	2.44075	test
1049791  	Q0	1879091	0	2.44056	test
1049791  	Q0	8121203	0	2.44056	test
1049791  	Q0	2931924	0	2.44051	test
1049791  	Q0	5896420	0	2.44035	test
1049791  	Q0	918305	0	2.44033	test
1049791  	Q0	1846013	0	2.44003	test
1049791  	Q0	727828	0	2.43997	test
1049791  	Q0	5219097	0	2.43992	test
1049791  	Q0	1042202	0	2.43992	test
1049791  	Q0	1114568	0	2.4398	test
1049791  	Q0	793266	0	2.43973	test
1049791  	Q0	271117	0	2.43946	test
1049791  	Q0	5065062	0	2.43941	test
1049791  	Q0	940206	0	2.43919	test
1049791  	Q0	1756718	0	2.43909	test
1049791  	Q0	4544674	0	2.43902	test
1049791  	Q0	2644585	0	2.43891	test
1049791  	Q0	5941209	0	2.43891	test
1049791  	Q0	707550	0	2.43858	test
1049791  	Q0	1526890	0	2.43854	test
1049791  	Q0	2134563	0	2.43854	test
1049791  	Q0	785631	0	2.43844	test
1049791  	Q0	3807509	0	2.43841	test
1049791  	Q0	870877	0	2.43835	test
525534   	Q0	7560662	0	45.0239	test
525534   	Q0	7560664	0	45.0213	test
525534   	Q0	7560665	0	45.0123	test
525534   	Q0	7560667	0	44.9907	test
525534   	Q0	7560669	0	44.9771	test
525534   	Q0	7560668	0	44.9218	test
525534   	Q0	7560663	0	44.894	test
525534   	Q0	7560666	0	44.6656	test
525534   	Q0	4618670	0	44.5924	test
525534   	Q0	7560670	0	44.5629	test
525534   	Q0	8216172	0	44.5112	test
525534   	Q0	1765329	0	44.5093	test
525534   	Q0	7560671	0	44.359	test
525534   	Q0	8176280	0	44.1675	test
525534   	Q0	8025809	0	44.0578	test
525534   	Q0	7196004	0	43.9519	test
525534   	Q0	7408764	0	38.0202	test
525534   	Q0	8033703	0	37.9762	test
525534   	Q0	8341268	0	37.9527	test
525534   	Q0	3675089	0	37.9475	test
525534   	Q0	5494139	0	37.8365	test
525534   	Q0	5791580	0	37.8295	test
525534   	Q0	5182210	0	37.8276	test
525534   	Q0	3241013	0	37.8077	test
525534   	Q0	7405272	0	37.7999	test
525534   	Q0	4134162	0	37.7888	test
525534   	Q0	4593323	0	37.7806	test
525534   	Q0	2045459	0	37.7342	test
525534   	Q0	3780673	0	37.7141	test
525534   	Q0	2880310	0	37.7035	test
525534   	Q0	2773863	0	37.6276	test
525534   	Q0	1958771	0	37.5905	test
525534   	Q0	5290797	0	37.5882	test
525534   	Q0	1477860	0	37.4925	test
525534   	Q0	3004240	0	37.4267	test
525534   	Q0	5620278	0	37.4004	test
525534   	Q0	5409428	0	37.325	test
525534   	Q0	8486928	0	37.3247	test
525534   	Q0	4857649	0	37.2929	test
525534   	Q0	2370583	0	37.049	test
525534   	Q0	7702898	0	37.0291	test
525534   	Q0	5643142	0	37.0112	test
525534   	Q0	4621983	0	36.9916	test
525534   	Q0	2786213	0	36.9715	test
525534   	Q0	499867	0	36.8896	test
525534   	Q0	8253499	0	36.8783	test
525534   	Q0	1223633	0	36.8518	test
525534   	Q0	2957605	0	36.8502	test
525534   	Q0	6762921	0	36.8469	test
525534   	Q0	2618051	0	36.8082	test
1288     	Q0	7473138	0	29.6907	test
1288     	Q0	3891082	0	29.655	test
1288     	Q0	7473137	0	29.6286	test
1288     	Q0	7473134	0	29.6285	test
1288     	Q0	7473142	0	29.6244	test
1288     	Q0	7473140	0	29.6227	test
1288     	Q0	7473136	0	29.617	test
1288     	Q0	7473139	0	29.6059	test
1288     	Q0	4222794	0	29.6032	test
1288     	Q0	3851702	0	29.5877	test
1288     	Q0	344566	0	29.5823	test
1288     	Q0	718395	0	29.5775	test
1288     	Q0	8526131	0	29.572	test
1288     	Q0	4840419	0	29.5713	test
1288     	Q0	6633754	0	29.5664	test
1288     	Q0	6610540	0	29.5664	test
1288     	Q0	8600523	0	29.5657	test
1288     	Q0	1714199	0	29.5646	test
1288     	Q0	4840425	0	29.5604	test
1288     	Q0	7473135	0	29.5578	test
1288     	Q0	3215229	0	29.5549	test
1288     	Q0	7001264	0	29.5517	test
1288     	Q0	6414272	0	29.5513	test
1288     	Q0	1307871	0	29.5484	test
1288     	Q0	3770078	0	29.5425	test
1288     	Q0	1912778	0	29.5415	test
1288     	Q0	1097009	0	29.5413	test
1288     	Q0	7001265	0	29.54	test
1288     	Q0	8600521	0	29.5396	test
1288     	Q0	2259264	0	29.5358	test
1288     	Q0	2540410	0	29.5355	test
1288     	Q0	8281437	0	29.534	test
1288     	Q0	1769537	0	29.5328	test
1288     	Q0	5847654	0	29.5317	test
1288     	Q0	6991390	0	29.5308	test
1288     	Q0	4840421	0	29.5295	test
1288     	Q0	8600520	0	29.5289	test
1288     	Q0	1800132	0	29.5282	test
1288     	Q0	7095057	0	29.5281	test
1288     	Q0	4748951	0	29.5271	test
1288     	Q0	699886	0	29.5269	test
1288     	Q0	7452537	0	29.5264	test
1288     	Q0	3569021	0	29.5254	test
1288     	Q0	5494159	0	29.5253	test
1288     	Q0	6354537	0	29.5238	test
1288     	Q0	4396728	0	29.5228	test
1288     	Q0	1876761	0	29.5224	test
1288     	Q0	6215204	0	29.521	test
1288     	Q0	7001262	0	29.5205	test
1288     	Q0	3775028	0	29.5194	test
1049894  	Q0	22306	0	54.4445	test
1049894  	Q0	22304	0	54.3377	test
1049894  	Q0	7792273	0	54.3225	test
1049894  	Q0	3889476	0	54.2651	test
1049894  	Q0	22297	0	54.2337	test
1049894  	Q0	4434209	0	54.2185	test
1049894  	Q0	4496273	0	54.2139	test
1049894  	Q0	3889483	0	54.2049	test
1049894  	Q0	5065704	0	54.1976	test
1049894  	Q0	3889481	0	54.1865	test
1049894  	Q0	2598426	0	54.1626	test
1049894  	Q0	7792271	0	54.1417	test
1049894  	Q0	3996611	0	54.1383	test
1049894  	Q0	22305	0	54.1265	test
1049894  	Q0	4434210	0	54.1255	test
1049894  	Q0	3695468	0	54.1136	test
1049894  	Q0	22301	0	54.0202	test
1049894  	Q0	3695463	0	53.8962	test
1049894  	Q0	22303	0	51.7499	test
1049894  	Q0	5994073	0	50.7281	test
1049894  	Q0	2458236	0	48.6954	test
1049894  	Q0	2458241	0	48.6723	test
1049894  	Q0	5707603	0	48.6437	test
1049894  	Q0	3679253	0	48.6347	test
1049894  	Q0	2458240	0	48.6331	test
1049894  	Q0	2925484	0	48.629	test
1049894  	Q0	2458239	0	48.6241	test
1049894  	Q0	3934816	0	48.602	test
1049894  	Q0	4462955	0	48.5752	test
1049894  	Q0	5407890	0	48.5174	test
1049894  	Q0	5975747	0	48.4923	test
1049894  	Q0	7108164	0	48.4692	test
1049894  	Q0	2899495	0	48.4486	test
1049894  	Q0	4217306	0	48.416	test
1049894  	Q0	58141	0	48.4142	test
1049894  	Q0	2261418	0	48.4007	test
1049894  	Q0	4328922	0	48.3939	test
1049894  	Q0	763657	0	48.345	test
1049894  	Q0	5808202	0	48.3308	test
1049894  	Q0	3927417	0	48.3175	test
1049894  	Q0	51923	0	48.2917	test
1049894  	Q0	3811459	0	48.2856	test
1049894  	Q0	2693274	0	48.2627	test
1049894  	Q0	3927416	0	48.2625	test
1049894  	Q0	4655557	0	48.2584	test
1049894  	Q0	8825652	0	48.2337	test
1049894  	Q0	7061546	0	48.2114	test
1049894  	Q0	5265160	0	48.2064	test
1049894  	Q0	7061545	0	48.1919	test
1049894  	Q0	763660	0	48.1761	test
787784   	Q0	534815	0	54.5951	test
787784   	Q0	1438087	0	53.7003	test
787784   	Q0	1438091	0	53.6821	test
787784   	Q0	5344004	0	53.6086	test
787784   	Q0	6558939	0	53.4036	test
787784   	Q0	6701608	0	39.3601	test
787784   	Q0	2217960	0	39.2731	test
787784   	Q0	3934038	0	39.2539	test
787784   	Q0	120886	0	39.2042	test
787784   	Q0	7559545	0	38.9372	test
787784   	Q0	1836712	0	38.7385	test
787784   	Q0	4810580	0	38.6176	test
787784   	Q0	343250	0	36.9636	test
787784   	Q0	6472525	0	36.8792	test
787784   	Q0	5435740	0	36.8162	test
787784   	Q0	3024125	0	36.2293	test
787784   	Q0	1363201	0	32.229	test
787784   	Q0	766423	0	32.2018	test
787784   	Q0	2270403	0	32.1754	test
787784   	Q0	8479291	0	32.1643	test
787784   	Q0	6687060	0	32.1625	test
787784   	Q0	6779375	0	32.1575	test
787784   	Q0	3356182	0	32.1571	test
787784   	Q0	4297574	0	32.1562	test
787784   	Q0	4661376	0	32.1515	test
787784   	Q0	7198031	0	32.1432	test
787784   	Q0	2194813	0	32.1409	test
787784   	Q0	168164	0	32.1315	test
787784   	Q0	6069248	0	32.1234	test
787784   	Q0	2087621	0	32.1203	test
787784   	Q0	8553687	0	32.1185	test
787784   	Q0	6371912	0	32.117	test
787784   	Q0	8554194	0	32.1157	test
787784   	Q0	8502881	0	32.1153	test
787784   	Q0	4800015	0	32.1149	test
787784   	Q0	6282762	0	32.1113	test
787784   	Q0	5409659	0	32.1111	test
787784   	Q0	6899829	0	32.1095	test
787784   	Q0	6941749	0	32.1081	test
787784   	Q0	6754215	0	32.1069	test
787784   	Q0	7724084	0	32.1057	test
787784   	Q0	4661379	0	32.1044	test
787784   	Q0	4297571	0	32.1032	test
787784   	Q0	3610435	0	32.1019	test
787784   	Q0	8684730	0	32.1017	test
787784   	Q0	7724080	0	32.1014	test
787784   	Q0	7872755	0	32.0983	test
787784   	Q0	6282769	0	32.0979	test
787784   	Q0	6731120	0	32.0963	test
787784   	Q0	779962	0	32.0944	test
1049955  	Q0	3583705	0	30.0644	test
1049955  	Q0	6702983	0	30.0574	test
1049955  	Q0	7185448	0	30.0546	test
1049955  	Q0	7185455	0	30.0471	test
1049955  	Q0	3583710	0	30.0429	test
1049955  	Q0	7185451	0	30.0358	test
1049955  	Q0	1632841	0	30.0044	test
1049955  	Q0	7846956	0	29.9963	test
1049955  	Q0	6217588	0	29.9903	test
1049955  	Q0	1081802	0	29.9901	test
1049955  	Q0	6702974	0	29.9588	test
1049955  	Q0	1632838	0	29.9449	test
1049955  	Q0	1602604	0	29.9433	test
1049955  	Q0	6702979	0	29.9395	test
1049955  	Q0	6702976	0	29.9389	test
1049955  	Q0	7185447	0	29.9355	test
1049955  	Q0	7185441	0	29.9313	test
1049955  	Q0	8632751	0	29.9157	test
1049955  	Q0	5025288	0	29.9133	test
1049955  	Q0	6217586	0	29.9009	test
1049955  	Q0	7453248	0	29.8897	test
1049955  	Q0	2664196	0	29.8896	test
1049955  	Q0	6217587	0	29.8889	test
1049955  	Q0	3183640	0	29.8737	test
1049955  	Q0	2166415	0	29.8676	test
1049955  	Q0	3491536	0	29.8669	test
1049955  	Q0	1680744	0	29.8656	test
1049955  	Q0	5107246	0	29.856	test
1049955  	Q0	5377583	0	29.8536	test
1049955  	Q0	7185452	0	29.8528	test
1049955  	Q0	1180410	0	29.8516	test
1049955  	Q0	8450779	0	29.8461	test
1049955  	Q0	7493537	0	29.8456	test
1049955  	Q0	3084353	0	29.8392	test
1049955  	Q0	369720	0	29.8247	test
1049955  	Q0	3096346	0	29.8239	test
1049955  	Q0	8071827	0	29.821	test
1049955  	Q0	6097307	0	29.8176	test
1049955  	Q0	2648079	0	29.817	test
1049955  	Q0	2730983	0	29.8148	test
1049955  	Q0	3129067	0	29.8141	test
1049955  	Q0	3724424	0	29.8116	test
1049955  	Q0	4503308	0	29.8107	test
1049955  	Q0	6217585	0	29.8096	test
1049955  	Q0	2740219	0	29.8077	test
1049955  	Q0	1628562	0	29.8021	test
1049955  	Q0	4877562	0	29.8019	test
1049955  	Q0	5438928	0	29.7996	test
1049955  	Q0	4767691	0	29.7898	test
1049955  	Q0	5124834	0	29.7883	test
1050007  	Q0	8754290	0	43.3632	test
1050007  	Q0	8754289	0	43.3583	test
1050007  	Q0	8754294	0	43.3427	test
1050007  	Q0	4594459	0	43.3234	test
1050007  	Q0	4594458	0	43.3184	test
1050007  	Q0	8754287	0	43.2866	test
1050007  	Q0	1724833	0	43.2791	test
1050007  	Q0	4594463	0	43.2761	test
1050007  	Q0	4891215	0	43.2671	test
1050007  	Q0	4594461	0	43.2646	test
1050007  	Q0	8754295	0	43.2617	test
1050007  	Q0	8754291	0	43.2561	test
1050007  	Q0	5311730	0	43.2459	test
1050007  	Q0	4594465	0	43.2406	test
1050007  	Q0	4594466	0	43.237	test
1050007  	Q0	7826446	0	43.2339	test
1050007  	Q0	5311735	0	43.2226	test
1050007  	Q0	7926861	0	43.2225	test
1050007  	Q0	7826450	0	43.2163	test
1050007  	Q0	7826445	0	43.2121	test
1050007  	Q0	7826444	0	43.2111	test
1050007  	Q0	7925621	0	43.2067	test
1050007  	Q0	8754292	0	43.2055	test
1050007  	Q0	8754288	0	43.2012	test
1050007  	Q0	7826449	0	43.2009	test
1050007  	Q0	7826451	0	43.2	test
1050007  	Q0	8721650	0	43.196	test
1050007  	Q0	7910616	0	43.1916	test
1050007  	Q0	5768596	0	43.143	test
1050007  	Q0	5311731	0	43.1414	test
1050007  	Q0	2763627	0	43.1278	test
1050007  	Q0	5311729	0	43.1237	test
1050007  	Q0	7826452	0	43.1232	test
1050007  	Q0	8754293	0	43.1076	test
1050007  	Q0	7925623	0	43.1008	test
1050007  	Q0	4097073	0	43.0971	test
1050007  	Q0	7826447	0	43.078	test
1050007  	Q0	252639	0	43.0686	test
1050007  	Q0	3051325	0	43.0464	test
1050007  	Q0	3278970	0	43.0332	test
1050007  	Q0	2710617	0	43.0321	test
1050007  	Q0	3756000	0	43.0235	test
1050007  	Q0	4594460	0	43.0085	test
1050007  	Q0	4594462	0	42.9896	test
1050007  	Q0	7926865	0	42.9743	test
1050007  	Q0	4594464	0	42.9742	test
1050007  	Q0	7826448	0	42.9153	test
1050007  	Q0	2301675	0	42.8857	test
1050007  	Q0	5311727	0	42.8552	test
1050007  	Q0	456725	0	42.8552	test
525779   	Q0	7706464	0	34.9543	test
525779   	Q0	5497076	0	34.9338	test
525779   	Q0	3447677	0	34.9285	test
525779   	Q0	4284701	0	34.9251	test
525779   	Q0	7706460	0	34.9218	test
525779   	Q0	7706459	0	34.9164	test
525779   	Q0	6400949	0	34.9133	test
525779   	Q0	5184838	0	34.9104	test
525779   	Q0	7706463	0	34.9074	test
525779   	Q0	4664662	0	34.9059	test
525779   	Q0	5077869	0	34.9044	test
525779   	Q0	5951072	0	34.9041	test
525779   	Q0	3841987	0	34.9038	test
525779   	Q0	3841989	0	34.9034	test
525779   	Q0	1965260	0	34.9001	test
525779   	Q0	2276909	0	34.8997	test
525779   	Q0	2047246	0	34.8984	test
525779   	Q0	2956869	0	34.898	test
525779   	Q0	4546726	0	34.8979	test
525779   	Q0	3076435	0	34.8969	test
525779   	Q0	1677775	0	34.8962	test
525779   	Q0	4118367	0	34.8962	test
525779   	Q0	4657831	0	34.894	test
525779   	Q0	5122118	0	34.8939	test
525779   	Q0	3076436	0	34.888	test
525779   	Q0	5497080	0	34.8878	test
525779   	Q0	2345703	0	34.8863	test
525779   	Q0	5497082	0	34.8853	test
525779   	Q0	6400950	0	34.8852	test
525779   	Q0	4657833	0	34.883	test
525779   	Q0	1677779	0	34.8789	test
525779   	Q0	4383219	0	34.878	test
525779   	Q0	3105009	0	34.8779	test
525779   	Q0	5184843	0	34.8773	test
525779   	Q0	5497075	0	34.8765	test
525779   	Q0	3117376	0	34.8749	test
525779   	Q0	5008473	0	34.8735	test
525779   	Q0	3105005	0	34.8733	test
525779   	Q0	2908312	0	34.8728	test
525779   	Q0	4657834	0	34.8714	test
525779   	Q0	8822087	0	34.8713	test
525779   	Q0	3447679	0	34.8711	test
525779   	Q0	4331569	0	34.871	test
525779   	Q0	4594269	0	34.8697	test
525779   	Q0	4284704	0	34.8696	test
525779   	Q0	4068614	0	34.8689	test
525779   	Q0	4664667	0	34.8678	test
525779   	Q0	3447682	0	34.8675	test
525779   	Q0	4284698	0	34.8659	test
525779   	Q0	2047245	0	34.8657	test
263670   	Q0	7592560	0	63.7488	test
263670   	Q0	7592555	0	63.4941	test
263670   	Q0	7592556	0	63.326	test
263670   	Q0	7592558	0	60.4901	test
263670   	Q0	6703535	0	51.7682	test
263670   	Q0	2586110	0	51.6116	test
263670   	Q0	336025	0	51.5655	test
263670   	Q0	539168	0	44.9165	test
263670   	Q0	3289145	0	44.8741	test
263670   	Q0	350841	0	44.8669	test
263670   	Q0	1820332	0	44.8524	test
263670   	Q0	2578042	0	44.8302	test
263670   	Q0	350844	0	44.8241	test
263670   	Q0	350848	0	44.823	test
263670   	Q0	350843	0	44.8098	test
263670   	Q0	350842	0	44.8002	test
263670   	Q0	5862836	0	44.7921	test
263670   	Q0	7592559	0	44.7814	test
263670   	Q0	350847	0	44.78	test
263670   	Q0	8240121	0	44.78	test
263670   	Q0	5715362	0	44.7782	test
263670   	Q0	5862838	0	44.7715	test
263670   	Q0	7592561	0	44.7606	test
263670   	Q0	6504667	0	44.7601	test
263670   	Q0	632138	0	44.7575	test
263670   	Q0	350845	0	44.7522	test
263670   	Q0	350840	0	44.7458	test
263670   	Q0	539166	0	44.7435	test
263670   	Q0	2227843	0	44.7399	test
263670   	Q0	6504666	0	44.7312	test
263670   	Q0	632141	0	44.7286	test
263670   	Q0	5736518	0	44.7274	test
263670   	Q0	4067143	0	44.7174	test
263670   	Q0	6504662	0	44.7138	test
263670   	Q0	8422859	0	44.7103	test
263670   	Q0	6504668	0	44.7083	test
263670   	Q0	539173	0	44.7082	test
263670   	Q0	2577289	0	44.7082	test
263670   	Q0	539170	0	44.7051	test
263670   	Q0	6419550	0	44.7029	test
263670   	Q0	3111158	0	44.7022	test
263670   	Q0	1189975	0	44.7014	test
263670   	Q0	6504669	0	44.7008	test
263670   	Q0	3200031	0	44.6996	test
263670   	Q0	539164	0	44.6977	test
263670   	Q0	4771849	0	44.6976	test
263670   	Q0	2833954	0	44.6976	test
263670   	Q0	4878505	0	44.6954	test
263670   	Q0	3200035	0	44.6823	test
263670   	Q0	2227842	0	44.6821	test
811852   	Q0	8691104	0	40.2075	test
811852   	Q0	7941856	0	40.2021	test
811852   	Q0	2040870	0	40.0115	test
811852   	Q0	4802928	0	40.0097	test
811852   	Q0	3739305	0	40.006	test
811852   	Q0	1937341	0	39.9986	test
811852   	Q0	4405776	0	39.9243	test
811852   	Q0	8687230	0	39.8998	test
811852   	Q0	8691113	0	39.8228	test
811852   	Q0	6717458	0	39.7758	test
811852   	Q0	7208118	0	39.744	test
811852   	Q0	8830345	0	39.7377	test
811852   	Q0	5500936	0	39.6845	test
811852   	Q0	6552779	0	39.6592	test
811852   	Q0	1985070	0	39.6057	test
811852   	Q0	4802934	0	39.5957	test
811852   	Q0	3607151	0	39.5745	test
811852   	Q0	7514831	0	39.4265	test
811852   	Q0	7418898	0	39.3417	test
811852   	Q0	6272674	0	39.2252	test
811852   	Q0	919862	0	39.1888	test
811852   	Q0	7516875	0	39.1137	test
811852   	Q0	697613	0	39.0476	test
811852   	Q0	1496506	0	38.9575	test
811852   	Q0	974585	0	38.7322	test
811852   	Q0	6365467	0	38.6026	test
811852   	Q0	8599442	0	37.872	test
811852   	Q0	2602858	0	37.8682	test
811852   	Q0	3069764	0	37.8422	test
811852   	Q0	1783464	0	37.7457	test
811852   	Q0	6979987	0	37.5367	test
811852   	Q0	2953983	0	33.6357	test
811852   	Q0	1968460	0	33.5578	test
811852   	Q0	3161851	0	33.495	test
811852   	Q0	7943382	0	33.4129	test
811852   	Q0	2120671	0	33.4068	test
811852   	Q0	6272102	0	33.3945	test
811852   	Q0	8057803	0	33.3707	test
811852   	Q0	3714981	0	33.3661	test
811852   	Q0	1729627	0	33.3004	test
811852   	Q0	6365471	0	33.268	test
811852   	Q0	765864	0	33.2003	test
811852   	Q0	5586099	0	33.1981	test
811852   	Q0	1729620	0	33.1789	test
811852   	Q0	8432381	0	33.1785	test
811852   	Q0	2040872	0	33.1673	test
811852   	Q0	6342070	0	33.1562	test
811852   	Q0	939206	0	33.1478	test
811852   	Q0	8057802	0	33.145	test
811852   	Q0	6315142	0	33.1386	test
1576     	Q0	4637909	0	46.0346	test
1576     	Q0	4210533	0	27.5245	test
1576     	Q0	1078033	0	27.5102	test
1576     	Q0	4966419	0	27.5089	test
1576     	Q0	5776562	0	27.4961	test
1576     	Q0	3094303	0	27.4947	test
1576     	Q0	1078032	0	27.4942	test
1576     	Q0	871352	0	27.493	test
1576     	Q0	2377055	0	27.493	test
1576     	Q0	6893251	0	27.4871	test
1576     	Q0	414084	0	27.487	test
1576     	Q0	4323851	0	27.4861	test
1576     	Q0	5612079	0	27.4845	test
1576     	Q0	5225905	0	27.4836	test
1576     	Q0	6886783	0	27.4801	test
1576     	Q0	930956	0	27.4792	test
1576     	Q0	1261252	0	27.4778	test
1576     	Q0	6946530	0	27.4738	test
1576     	Q0	990389	0	27.4709	test
1576     	Q0	5731387	0	27.4702	test
1576     	Q0	1844324	0	27.4689	test
1576     	Q0	8095065	0	27.4687	test
1576     	Q0	5694966	0	27.4683	test
1576     	Q0	7050885	0	27.4678	test
1576     	Q0	7396603	0	27.4676	test
1576     	Q0	1844320	0	27.4669	test
1576     	Q0	3797249	0	27.4666	test
1576     	Q0	4222674	0	27.4665	test
1576     	Q0	1657113	0	27.4662	test
1576     	Q0	5731385	0	27.4662	test
